x,y,height,faa,inv_msk,inv_pad,stdev
-1712500.0,252500.0,1500,5.283270516639015,False,False,6.279338314967701
-1707500.0,252500.0,1500,8.694665524900147,False,False,6.282722772521341
-1702500.0,252500.0,1500,12.944871296185518,False,False,5.950470545016116
-1697500.0,252500.0,1500,21.519099660419283,False,False,5.880159392759007
-1692500.0,252500.0,1500,28.810112350372666,False,False,5.809237789418319
-1687500.0,252500.0,1500,27.106003261734436,False,False,5.12157663025749
-1682500.0,252500.0,1500,23.6649062283407,False,False,5.060728206145992
-1677500.0,252500.0,1500,28.882946200912325,False,False,6.408337861323364
-1672500.0,252500.0,1500,39.77588012306332,False,False,8.428321865933565
-1667500.0,252500.0,1500,46.49756618142675,False,False,10.035534230756756
-1662500.0,252500.0,1500,46.9307276120057,False,False,10.967332077096025
-1657500.0,252500.0,1500,44.91663802260099,False,False,11.427007364611752
-1652500.0,252500.0,1500,41.756702376072816,False,False,11.647487482926302
-2197500.0,257500.0,1500,47.83537647908426,False,False,7.176097742694024
-2192500.0,257500.0,1500,43.77684448853107,False,False,5.924501997698113
-2187500.0,257500.0,1500,41.17436672983355,False,False,5.397684990568756
-2182500.0,257500.0,1500,38.963426930766815,False,False,6.049567166273782
-2177500.0,257500.0,1500,36.75780528407621,False,False,7.161618438655916
-2172500.0,257500.0,1500,33.2818630353075,False,False,8.212422855414639
-2167500.0,257500.0,1500,29.515666513668343,False,False,9.07074822113532
-2162500.0,257500.0,1500,25.25046844575673,False,False,9.585377341287959
-2157500.0,257500.0,1500,19.992167789419323,False,False,9.712357702592534
-2152500.0,257500.0,1500,14.834943351758128,False,False,9.502252069273764
-2147500.0,257500.0,1500,10.085666086431566,False,False,9.123037813854634
-2142500.0,257500.0,1500,5.14084756194563,False,False,8.7641771756652
-2137500.0,257500.0,1500,0.7677628184628585,False,False,8.554490124145612
-2132500.0,257500.0,1500,-3.025143802564117,False,False,8.571978484311263
-2127500.0,257500.0,1500,-6.432698277245164,False,False,8.78828829716919
-2122500.0,257500.0,1500,-8.609771503254846,False,False,9.042342730771132
-2117500.0,257500.0,1500,-10.384492897333761,False,False,9.150746488559461
-2112500.0,257500.0,1500,-12.49808998144864,False,False,9.011197315378697
-2107500.0,257500.0,1500,-14.749614408739092,False,False,8.71742748503896
-2102500.0,257500.0,1500,-18.198615506349356,False,False,8.529585751172611
-2097500.0,257500.0,1500,-22.032659425670467,False,False,8.523471377365684
-2092500.0,257500.0,1500,-25.156890028412906,False,False,8.275416194640506
-2087500.0,257500.0,1500,-28.053272750047498,False,False,7.032109374034707
-2082500.0,257500.0,1500,-29.159212025254128,False,False,5.794993339484137
-2077500.0,257500.0,1500,-27.7571495886265,False,False,5.962957609441473
-2072500.0,257500.0,1500,-24.66863363192704,False,False,7.597465963777996
-2067500.0,257500.0,1500,-20.068099228981882,False,False,9.230319357989512
-2062500.0,257500.0,1500,-15.587038403035011,False,False,9.574007751765063
-2057500.0,257500.0,1500,-12.5721382942598,False,False,9.256844542790734
-2052500.0,257500.0,1500,-10.759394989482919,False,False,8.820558061784713
-2047500.0,257500.0,1500,-10.445159339279098,False,False,8.37691570174924
-2042500.0,257500.0,1500,-11.830374150753931,False,False,7.881127505244618
-2037500.0,257500.0,1500,-13.864410074931005,False,False,7.44107300958972
-2032500.0,257500.0,1500,-15.418355646110488,False,False,7.569592395587375
-2027500.0,257500.0,1500,-16.030425162107782,False,False,8.407292590080566
-2022500.0,257500.0,1500,-15.318622132839387,False,False,9.217968977167514
-2017500.0,257500.0,1500,-14.224406841999302,False,False,9.403815452466432
-2012500.0,257500.0,1500,-13.520819846901237,False,False,8.969330377241224
-2007500.0,257500.0,1500,-12.787239714009102,False,False,8.282880793689545
-2002500.0,257500.0,1500,-12.255620424588074,False,False,7.778917148029409
-1997500.0,257500.0,1500,-12.044281015553851,False,False,7.674327815951543
-1992500.0,257500.0,1500,-11.651782790972845,False,False,7.909252675033296
-1987500.0,257500.0,1500,-11.500722654785006,False,False,8.276314381259892
-1982500.0,257500.0,1500,-11.4953973097782,False,False,8.719416917702139
-1977500.0,257500.0,1500,-11.22923840045146,False,False,9.349297289402726
-1972500.0,257500.0,1500,-11.647282487385882,False,False,9.837861121149626
-1967500.0,257500.0,1500,-12.649420158530342,False,False,8.786211360574221
-1962500.0,257500.0,1500,-13.50863484667074,False,False,6.141848413724024
-1957500.0,257500.0,1500,-13.497442884786404,False,False,7.411992044462327
-1952500.0,257500.0,1500,-12.763150762696943,False,False,11.255921555248568
-1947500.0,257500.0,1500,-12.706541871635853,False,False,12.842812148565256
-1942500.0,257500.0,1500,-13.49213000878051,False,False,13.57896232791355
-1937500.0,257500.0,1500,-14.105590042780069,False,False,13.964915736728454
-1932500.0,257500.0,1500,-14.88130515955799,False,False,14.187330824008967
-1927500.0,257500.0,1500,-15.610098003011887,False,False,14.318755692873847
-1922500.0,257500.0,1500,-15.882478224046885,False,False,14.39302390889565
-1917500.0,257500.0,1500,-16.733691197814636,False,False,14.432961428655732
-1912500.0,257500.0,1500,-17.78212256362859,False,False,14.45211153536317
-1907500.0,257500.0,1500,-18.60314918976452,False,False,14.458019397000488
-1902500.0,257500.0,1500,-19.058162543832353,False,False,14.452938671127699
-1897500.0,257500.0,1500,-20.400671991322337,False,False,14.434827537726806
-1892500.0,257500.0,1500,-22.86055139897201,False,False,14.401206094725413
-1887500.0,257500.0,1500,-25.779159669221382,False,False,14.348385565611197
-1882500.0,257500.0,1500,-29.01093178588587,False,False,14.27200322428145
-1877500.0,257500.0,1500,-29.262930952439476,False,False,14.167857469400772
-1872500.0,257500.0,1500,-25.213209073961988,False,False,14.029801888545144
-1867500.0,257500.0,1500,-18.981973269323504,False,False,13.850209329342363
-1862500.0,257500.0,1500,-13.287436639991094,False,False,13.621475085419295
-1857500.0,257500.0,1500,-9.670860194215992,False,False,13.33660328762775
-1852500.0,257500.0,1500,-7.388335244540711,False,False,12.986797286770894
-1847500.0,257500.0,1500,-7.991768880145996,False,False,12.560039846354229
-1842500.0,257500.0,1500,-10.858633589809239,False,False,12.04872973910622
-1837500.0,257500.0,1500,-12.274336455821489,False,False,11.466165198125644
-1832500.0,257500.0,1500,-12.644302622249302,False,False,10.852101797964472
-1827500.0,257500.0,1500,-12.520083177161126,False,False,10.236885005412876
-1822500.0,257500.0,1500,-11.642886124086843,False,False,9.640549835778788
-1817500.0,257500.0,1500,-10.776853599540619,False,False,9.159955208288467
-1812500.0,257500.0,1500,-9.924055137151477,False,False,8.950352148617098
-1807500.0,257500.0,1500,-10.101086670903031,False,False,9.021848053723906
-1802500.0,257500.0,1500,-11.025257010252204,False,False,9.268501917540725
-1797500.0,257500.0,1500,-12.104480482718133,False,False,9.609906897485809
-1792500.0,257500.0,1500,-13.530557331023672,False,False,9.916548594771989
-1787500.0,257500.0,1500,-14.205649317063136,False,False,10.033345848032274
-1782500.0,257500.0,1500,-12.90517066462238,False,False,9.89574193975869
-1777500.0,257500.0,1500,-10.404757408827622,False,False,9.538936029703123
-1772500.0,257500.0,1500,-8.239594789213985,False,False,9.047049300296464
-1767500.0,257500.0,1500,-7.016248311512783,False,False,8.539263889407119
-1762500.0,257500.0,1500,-9.930341790882498,False,False,8.20758971106795
-1757500.0,257500.0,1500,-15.562679789064847,False,False,7.734827796288321
-1752500.0,257500.0,1500,-17.255423845461042,False,False,5.7196117106254345
-1747500.0,257500.0,1500,-10.759579222903112,False,False,5.033054275946787
-1742500.0,257500.0,1500,-3.31738261587488,False,False,6.463461062936849
-1737500.0,257500.0,1500,0.8072750749469303,False,False,6.569775347172751
-1732500.0,257500.0,1500,2.6133291789579034,False,False,6.2887731537357165
-1727500.0,257500.0,1500,1.6497923036356563,False,False,6.004267412156144
-1722500.0,257500.0,1500,-0.0496095510539023,False,False,5.839186490338563
-1717500.0,257500.0,1500,0.8978480384400458,False,False,5.86809408545866
-1712500.0,257500.0,1500,5.450290937748709,False,False,5.645134397008633
-1707500.0,257500.0,1500,9.886153652449648,False,False,5.7642240486699805
-1702500.0,257500.0,1500,14.710402392723097,False,False,5.324624297958847
-1697500.0,257500.0,1500,23.08818569770617,False,False,4.855755580681857
-1692500.0,257500.0,1500,31.14467021811312,False,False,4.516954288436025
-1687500.0,257500.0,1500,28.206938975975387,False,False,4.016851754582632
-1682500.0,257500.0,1500,21.950870511711575,False,False,4.907366168010363
-1677500.0,257500.0,1500,27.447579860952317,False,False,7.163613461370633
-1672500.0,257500.0,1500,39.745710452579324,False,False,9.327077456808212
-1667500.0,257500.0,1500,47.742369079292914,False,False,10.605413167023883
-1662500.0,257500.0,1500,49.916157654655294,False,False,11.28545451568632
-1657500.0,257500.0,1500,49.01731150576478,False,False,11.645828165054697
-1652500.0,257500.0,1500,46.13389466847944,False,False,11.846310922346465
-2197500.0,262500.0,1500,46.905882620848544,False,False,8.072680771748368
-2192500.0,262500.0,1500,42.35871863524959,False,False,7.242511948552211
-2187500.0,262500.0,1500,39.82251195476106,False,False,6.580772522352509
-2182500.0,262500.0,1500,37.96386534849872,False,False,7.612912283546496
-2177500.0,262500.0,1500,36.14812652852738,False,False,8.986023012767888
-2172500.0,262500.0,1500,32.830746529596276,False,False,9.512452670447477
-2167500.0,262500.0,1500,28.019139617944493,False,False,9.829756749194594
-2162500.0,262500.0,1500,23.539023070964483,False,False,9.82579806830947
-2157500.0,262500.0,1500,18.72253578592834,False,False,9.490245706034539
-2152500.0,262500.0,1500,13.29515663809724,False,False,8.991635144020568
-2147500.0,262500.0,1500,8.608818494995901,False,False,8.604499829958678
-2142500.0,262500.0,1500,3.9061205920358653,False,False,8.530720932557236
-2137500.0,262500.0,1500,-0.7519801818162847,False,False,8.747799340639427
-2132500.0,262500.0,1500,-4.579905425145032,False,False,9.073599894664351
-2127500.0,262500.0,1500,-7.790712681094418,False,False,9.280252234267753
-2122500.0,262500.0,1500,-10.255789869683234,False,False,9.220102286405629
-2117500.0,262500.0,1500,-11.830909619446444,False,False,8.94076221484955
-2112500.0,262500.0,1500,-13.483716454637262,False,False,8.655362438364536
-2107500.0,262500.0,1500,-16.078065320125756,False,False,8.532111574482638
-2102500.0,262500.0,1500,-19.34355759159783,False,False,8.491748403585095
-2097500.0,262500.0,1500,-22.929171563637034,False,False,7.90364971603776
-2092500.0,262500.0,1500,-25.996315793905136,False,False,6.425342169416692
-2087500.0,262500.0,1500,-27.982404028762723,False,False,5.573764293588688
-2082500.0,262500.0,1500,-28.238917208769234,False,False,6.627330632172113
-2077500.0,262500.0,1500,-25.939677861276632,False,False,8.608653046685316
-2072500.0,262500.0,1500,-22.376909619276045,False,False,9.844288639540894
-2067500.0,262500.0,1500,-18.208766858287756,False,False,9.905584571902075
-2062500.0,262500.0,1500,-14.095336930653167,False,False,9.381070204391005
-2057500.0,262500.0,1500,-11.691963526491646,False,False,8.720398236191352
-2052500.0,262500.0,1500,-10.206078284535844,False,False,8.086179400716905
-2047500.0,262500.0,1500,-9.950257101661617,False,False,7.528087573985947
-2042500.0,262500.0,1500,-11.500450957430248,False,False,7.448199256168152
-2037500.0,262500.0,1500,-13.160662430299286,False,False,7.992281588085519
-2032500.0,262500.0,1500,-14.580375339293974,False,False,8.799242024635767
-2027500.0,262500.0,1500,-15.086869936134216,False,False,9.364676780935918
-2022500.0,262500.0,1500,-14.026209372516849,False,False,9.248826539952638
-2017500.0,262500.0,1500,-12.975794788581517,False,False,8.572153517412893
-2012500.0,262500.0,1500,-12.31040733686429,False,False,7.964935314759551
-2007500.0,262500.0,1500,-11.819574791186406,False,False,7.76982844424694
-2002500.0,262500.0,1500,-11.63901775026082,False,False,7.8713119711906145
-1997500.0,262500.0,1500,-11.452238645387295,False,False,8.12547201481373
-1992500.0,262500.0,1500,-11.241714398494667,False,False,8.489349373492402
-1987500.0,262500.0,1500,-11.156502227171108,False,False,9.023014534559792
-1982500.0,262500.0,1500,-11.339910278832733,False,False,9.7416951585889
-1977500.0,262500.0,1500,-11.726914584230874,False,False,10.525439214473487
-1972500.0,262500.0,1500,-12.25772391474152,False,False,10.908762503371955
-1967500.0,262500.0,1500,-13.304963055265716,False,False,9.875512322885331
-1962500.0,262500.0,1500,-14.275942936699417,False,False,6.36264132267717
-1957500.0,262500.0,1500,-14.446457848717854,False,False,6.69333200947985
-1952500.0,262500.0,1500,-14.643342829052047,False,False,10.867305595626364
-1947500.0,262500.0,1500,-14.758665519404817,False,False,12.847878276486746
-1942500.0,262500.0,1500,-15.11049083863068,False,False,13.73189110599769
-1937500.0,262500.0,1500,-16.078260215437197,False,False,14.12844220820062
-1932500.0,262500.0,1500,-16.487717992881702,False,False,14.319249564619632
-1927500.0,262500.0,1500,-16.576565414772013,False,False,14.407850764323124
-1922500.0,262500.0,1500,-17.063642928644946,False,False,14.4385208785628
-1917500.0,262500.0,1500,-17.801578254686497,False,False,14.437271343249119
-1912500.0,262500.0,1500,-19.153111054832134,False,False,14.418109700751703
-1907500.0,262500.0,1500,-20.097415456370104,False,False,14.38708059292864
-1902500.0,262500.0,1500,-19.95327621921391,False,False,14.34299077225636
-1897500.0,262500.0,1500,-21.239298267585113,False,False,14.281148564072712
-1892500.0,262500.0,1500,-24.178931259730618,False,False,14.196245199741245
-1887500.0,262500.0,1500,-27.372400499926503,False,False,14.081981718042648
-1882500.0,262500.0,1500,-29.037375831481448,False,False,13.9329810384405
-1877500.0,262500.0,1500,-26.890084273475498,False,False,13.74400101555153
-1872500.0,262500.0,1500,-22.35582658997555,False,False,13.506423139032117
-1867500.0,262500.0,1500,-16.148724464238143,False,False,13.208723673294319
-1862500.0,262500.0,1500,-10.76800919534952,False,False,12.841357180712768
-1857500.0,262500.0,1500,-8.273917355854936,False,False,12.40010976026506
-1852500.0,262500.0,1500,-7.45519301248561,False,False,11.883961763758183
-1847500.0,262500.0,1500,-9.057051185660457,False,False,11.291962356110341
-1842500.0,262500.0,1500,-11.084410972308245,False,False,10.636887415456954
-1837500.0,262500.0,1500,-11.903375539523065,False,False,9.985272925970232
-1832500.0,262500.0,1500,-12.6649460653888,False,False,9.47786945540415
-1827500.0,262500.0,1500,-12.801174748085781,False,False,9.212044583741735
-1822500.0,262500.0,1500,-11.792530500731223,False,False,9.137723140746914
-1817500.0,262500.0,1500,-11.000159491988997,False,False,9.21911151854323
-1812500.0,262500.0,1500,-10.136498980230774,False,False,9.504986728536707
-1807500.0,262500.0,1500,-8.822275678788621,False,False,9.906183091731751
-1802500.0,262500.0,1500,-8.490841284880878,False,False,10.216026363799955
-1797500.0,262500.0,1500,-9.262192142590864,False,False,10.317450048194909
-1792500.0,262500.0,1500,-10.039850043385341,False,False,10.17067239620551
-1787500.0,262500.0,1500,-10.41831632083612,False,False,9.786595034382225
-1782500.0,262500.0,1500,-9.36173994958804,False,False,9.273063870518842
-1777500.0,262500.0,1500,-6.5214517115278525,False,False,8.78258303558119
-1772500.0,262500.0,1500,-4.3175552285781675,False,False,8.409136817112751
-1767500.0,262500.0,1500,-3.1587328263032908,False,False,8.196299755185379
-1762500.0,262500.0,1500,-5.2999185132828295,False,False,8.165226411213443
-1757500.0,262500.0,1500,-12.404311005524182,False,False,7.3769510374253215
-1752500.0,262500.0,1500,-15.970715877129685,False,False,5.439332035095511
-1747500.0,262500.0,1500,-9.680890370633293,False,False,5.701195453782356
-1742500.0,262500.0,1500,-3.2284462536789182,False,False,6.971192095760525
-1737500.0,262500.0,1500,-0.274669182544515,False,False,5.687561862032891
-1732500.0,262500.0,1500,0.5866105457213164,False,False,5.098459496702701
-1727500.0,262500.0,1500,-1.0952435833835685,False,False,4.847660110920476
-1722500.0,262500.0,1500,-3.518847975913312,False,False,4.621413866213146
-1717500.0,262500.0,1500,-5.114634165300882,False,False,4.690207525183132
-1712500.0,262500.0,1500,-1.617807695270355,False,False,4.351852479822013
-1707500.0,262500.0,1500,5.537523818670111,False,False,4.5503627331589716
-1702500.0,262500.0,1500,12.829886568737697,False,False,3.9865456762249596
-1697500.0,262500.0,1500,21.38417718590928,False,False,3.7194869192496807
-1692500.0,262500.0,1500,29.821603054118437,False,False,3.529803929796681
-1687500.0,262500.0,1500,27.82472556429269,False,False,4.148923221686738
-1682500.0,262500.0,1500,21.602877226022116,False,False,6.451308742089962
-1677500.0,262500.0,1500,28.110855242692704,False,False,8.600130329764344
-1672500.0,262500.0,1500,41.26642421144514,False,False,10.135743415312177
-1667500.0,262500.0,1500,47.855447866386235,False,False,11.034335706447987
-1662500.0,262500.0,1500,48.91652797833064,False,False,11.517305304815233
-1657500.0,262500.0,1500,48.35824870045513,False,False,11.786612198459302
-1652500.0,262500.0,1500,45.8145920115303,False,False,11.944575565879077
-2197500.0,267500.0,1500,45.497644772588465,False,False,8.336741995629461
-2192500.0,267500.0,1500,40.63131111212653,False,False,7.302744139801107
-2187500.0,267500.0,1500,37.545505650336466,False,False,5.970032903826239
-2182500.0,267500.0,1500,35.513955957434966,False,False,7.445296749715032
-2177500.0,267500.0,1500,33.113838634419466,False,False,9.490660734378263
-2172500.0,267500.0,1500,30.365749394733882,False,False,9.750154556299021
-2167500.0,267500.0,1500,25.988982705948512,False,False,9.585762076416415
-2162500.0,267500.0,1500,21.223101053607888,False,False,9.210565528656668
-2157500.0,267500.0,1500,17.235892425258577,False,False,8.807732035261719
-2152500.0,267500.0,1500,12.024970711548148,False,False,8.578231579075293
-2147500.0,267500.0,1500,6.873392113773222,False,False,8.64076875011137
-2142500.0,267500.0,1500,2.4173962066894594,False,False,8.949035603216151
-2137500.0,267500.0,1500,-2.889667056541016,False,False,9.264637666163829
-2132500.0,267500.0,1500,-7.225295639458944,False,False,9.337103840638672
-2127500.0,267500.0,1500,-10.022821312688796,False,False,9.115966952616308
-2122500.0,267500.0,1500,-12.582506501145318,False,False,8.791281173161689
-2117500.0,267500.0,1500,-14.001390978474836,False,False,8.604566422491839
-2112500.0,267500.0,1500,-15.229978290567946,False,False,8.602013422229644
-2107500.0,267500.0,1500,-18.11232251101114,False,False,8.43342039902782
-2102500.0,267500.0,1500,-21.222337048571312,False,False,7.3303381793306865
-2097500.0,267500.0,1500,-23.794278688772103,False,False,5.974436107252929
-2092500.0,267500.0,1500,-26.10492986205887,False,False,5.833320472064267
-2087500.0,267500.0,1500,-26.906510085404904,False,False,7.476335402201084
-2082500.0,267500.0,1500,-26.023441411035073,False,False,9.52258835223929
-2077500.0,267500.0,1500,-24.032822594206277,False,False,10.341502568875995
-2072500.0,267500.0,1500,-20.720808462139086,False,False,10.19668394406188
-2067500.0,267500.0,1500,-16.892449689378225,False,False,9.528307368776955
-2062500.0,267500.0,1500,-13.65752728935303,False,False,8.667563696302302
-2057500.0,267500.0,1500,-11.145518103931812,False,False,7.855876272570228
-2052500.0,267500.0,1500,-9.596955082296912,False,False,7.348542451845883
-2047500.0,267500.0,1500,-9.43163480917477,False,False,7.452077862765135
-2042500.0,267500.0,1500,-10.342236937148815,False,False,8.215242496716668
-2037500.0,267500.0,1500,-11.665574416625336,False,False,9.076988463443689
-2032500.0,267500.0,1500,-12.761174527357372,False,False,9.395892135813853
-2027500.0,267500.0,1500,-12.967020805525133,False,False,9.052612140640164
-2022500.0,267500.0,1500,-12.312760343508591,False,False,8.287289662850522
-2017500.0,267500.0,1500,-11.540976900192957,False,False,7.683432510381697
-2012500.0,267500.0,1500,-11.325471732938034,False,False,7.7029054328893665
-2007500.0,267500.0,1500,-11.48866694871471,False,False,8.041428940137273
-2002500.0,267500.0,1500,-11.411835957090485,False,False,8.326285698315726
-1997500.0,267500.0,1500,-11.416202549195956,False,False,8.700788266751228
-1992500.0,267500.0,1500,-11.306796857283873,False,False,9.3171121192093
-1987500.0,267500.0,1500,-11.02022448977349,False,False,10.118991965727272
-1982500.0,267500.0,1500,-11.260723756607195,False,False,10.962257492147344
-1977500.0,267500.0,1500,-11.633616738989053,False,False,11.653831104074774
-1972500.0,267500.0,1500,-12.425889854435624,False,False,11.83174402436877
-1967500.0,267500.0,1500,-13.652935306925105,False,False,10.772227339396453
-1962500.0,267500.0,1500,-14.355966048446044,False,False,7.004510056661114
-1957500.0,267500.0,1500,-15.011537100708678,False,False,6.342704675923475
-1952500.0,267500.0,1500,-16.026463539581574,False,False,10.19268949031297
-1947500.0,267500.0,1500,-16.500467054486982,False,False,12.657777714287066
-1942500.0,267500.0,1500,-16.73900126730981,False,False,13.730149287306014
-1937500.0,267500.0,1500,-17.68400101409614,False,False,14.171618034263451
-1932500.0,267500.0,1500,-18.113369265876837,False,False,14.35483059596959
-1927500.0,267500.0,1500,-18.02343440469722,False,False,14.413249625042894
-1922500.0,267500.0,1500,-18.916509925523705,False,False,14.405560621681111
-1917500.0,267500.0,1500,-19.993174146201042,False,False,14.362763074562274
-1912500.0,267500.0,1500,-20.97937264260642,False,False,14.299360631455574
